JP_26sawadwongporni.txt and JP_28pseudowillmori.txt , concatenation by row

1.54925638436375	1.11083406891582	2.98274957307551	1.2290603112838	3.0369366008275	1.31772999305979	2.36452484735961	1.2216711711358	3.0714192548515	1.40639967483577	3.0640301147035	1.49014326317976	1.93595471877568	1.2093559375558	1.93102862534369	1.26107991859179	2.95565605919952	1.57142380480774	2.74137099490755	1.65270434643573	2.30787477289162	1.46551279601976	1.71428051433572	1.28078429231979	1.68965004717572	1.34728655365178	2.51723374375159	1.70689137418772	2.19211157723964	1.74383707492772	1.49260630989576	1.37191702081178	1.72905879463172	1.72905879463172	
1.55078988310182	1.14268728228555	3.1890303235214	1.13685724513103	3.24733069506659	1.20098765383073	2.53315114363812	1.18932757952169	3.29105597372547	1.2884382111485	3.28231091799369	1.37880378704353	2.092983338472	1.21556274671703	2.07257820843119	1.27677813683947	3.18028526778963	1.49248951155664	2.96748891164972	1.609090254647	2.51566103217456	1.46333932578404	1.82771664794143	1.32633345265287	1.80148148074609	1.39629389850709	2.72262735115996	1.68779575623299	2.34658995469354	1.77524631355076	1.53621479021552	1.4312741214342	1.8364617036732	1.79856646216884	
1.48957449297938	1.07564185500859	3.21526549071674	1.19807263525347	3.29397099230273	1.28552319257124	2.52149106932908	1.18641256094443	3.32603619665258	1.37005873131176	3.31437612234354	1.47791441867034	2.00553278115423	1.18058252378992	1.99678772542245	1.23596787675784	3.21235047213948	1.54787486452456	2.97331894880423	1.62658036611055	2.4777657906702	1.44293419574323	1.76650125781899	1.25345798822139	1.75484118350995	1.32633345265287	2.68181709107833	1.68488073765573	2.31160973176643	1.74318110920091	1.49540453013389	1.3525686198482	1.7723312949735	1.71694594200558	
1.61783531037877	1.18058252378992	3.22401054644851	1.17183746805814	3.29688601087999	1.24762795106687	2.58270645945152	1.2243078024488	3.3318662338071	1.34673858269368	3.35227136384791	1.44001917716597	2.092983338472	1.26220304395317	2.08715330131748	1.31175835976657	3.22109552787125	1.52163969732923	3.00246913457682	1.62949538468781	2.54189619936989	1.4808294372476	1.86561188944579	1.37588876846627	1.86852690802305	1.43418914001145	2.75760757408706	1.70528586769655	2.41072036339324	1.78982140643706	1.61492029180152	1.48665947440212	1.94140237245453	1.83354668509594	
1.78105410489842	1.3129387535694	3.09122298766196	1.37941666728256	3.1300017706613	1.43204501563881	2.39597480674516	1.38218658035394	3.15770090137512	1.5096025816375	3.15216107523236	1.56500084306513	2.09128436889317	1.39049631956809	2.10513393425008	1.4486644940671	3.08014333537643	1.64255840906382	2.9194883772363	1.72565580120527	2.53724037338562	1.60100971299309	1.99433741139481	1.49021319013783	1.98879758525205	1.5400716254227	2.72559446223958	1.79490362798981	2.35719602374581	1.84476206327468	1.72011601732803	1.55392119077961	1.98136202852002	1.86252801838913	
1.59098214929489	1.18926593541834	3.35628487358968	1.14503703699369	3.43485189330794	1.22366618974862	2.53869682464647	1.21383754565425	3.48641149999805	1.32195263069228	3.47904584189947	1.42515339368313	2.09184689999883	1.25560928305531	2.09184689999883	1.33423843581024	3.37101618978685	1.52835415667398	3.17214342112499	1.63155491966482	2.57306989577321	1.4914967413201	1.9347128605623	1.38338165628207	1.91752632499893	1.45218216494264	2.86278578098432	1.73721284367926	2.42330151443527	1.85269941178807	1.60325824612587	1.48903958029651	1.9347128605623	1.87727102202398	
1.56888517499912	1.09835097754545	3.19915083415314	1.15978000313524	3.25562087957565	1.24086631691376	2.43803283063244	1.17206580825319	3.29981482816717	1.33423843581024	3.27280741513902	1.42023907163595	2.0501081707735	1.19172309644193	2.03292163521013	1.26298076612608	3.1647777630264	1.49641106336729	2.96590499436454	1.59469750431095	2.48468199859016	1.4325248767539	1.86596671830882	1.29983818147996	1.86105627957643	1.36126720706975	2.70810696091398	1.6684123350187	2.29563010739308	1.73967000470285	1.54187776197097	1.37355301218771	1.90525022816795	1.75932729289159	
1.48786293591466	1.12537974880495	3.33664311866011	1.28263805431482	3.38329228661783	1.35389572399897	2.47486112112538	1.24086631691376	3.42257579647696	1.462010809037	3.4029340415474	1.54309712281553	2.02310075774535	1.23595199486658	2.03292163521013	1.30475250352714	3.28999395070239	1.61926911454687	3.05429289154759	1.70772691139616	2.49204765668875	1.50132538541447	1.82668320844968	1.32932411376306	1.79967579542153	1.39566746140003	2.78667398063225	1.77161309800954	2.35455537218178	1.82567064052856	1.48295249718227	1.38583881730566	1.86351149894262	1.8133848354106	
1.47313161971749	1.07869368935671	3.2261582471813	1.0246361468377	3.29981482816717	1.09589381652185	2.4036597595057	1.10817962163981	3.35137443485728	1.18926593541834	3.3390983380263	1.27526657124404	1.98136202852002	1.14749419801728	1.9911829059848	1.21629470667784	3.20897171161793	1.3760101732113	3.01255416232226	1.49395390234369	2.45767458556201	1.35881004604616	1.77512360175957	1.26543792714967	1.76284750492859	1.32686695273946	2.74248003204072	1.59224034328736	2.35455537218178	1.68561246218384	1.48295249718227	1.37355301218771	1.84141452464686	1.73475568265567	
1.57134039436532	1.17698013030038	3.42994145457555	1.26052360510249	3.51096369366001	1.35143856297538	2.52887594718169	1.27280941022045	3.54042632605436	1.44235352084827	3.52569500985719	1.53818280076834	2.1114886549284	1.27526657124404	2.09675733873122	1.35389572399897	3.40538926091359	1.62909775864123	3.15250166619542	1.73721284367926	2.58780121197039	1.54063996179193	1.92243676373132	1.39812462242362	1.89297413133697	1.462010809037	2.83086792922377	1.81584199643419	2.4061149788719	1.87972818304758	1.57379561373152	1.47429661415496	1.90033978943556	1.88709966611835	
