males 69 aeg 36 scu scaled coordinates
1.3284670294	1.0495509346	0.9359184515	1.0392207089	1.4007786096	0.8532766457	1.0908718375	0.8491445554	0.6838609436	0.9793053996	0.5123791964	0.9317863612	1.0764095215	0.7974934267	0.7189837111	0.8491445554	0.3842843973	0.8801352326	0.2685858691	0.8057576073	0.28098214	0.7293139368	0.3326332686	0.661134447	0.731379982	0.6838609436	0.9978998059	0.7086534854	1.4689580994	0.6693986276	2.152819043	0.8202199233
1.3354008646	1.2587964739	0.9337454107	1.2608668628	1.4057940885	1.0683206917	1.09109497	1.0724614695	0.6666652378	1.223599862	0.5134564565	1.18840325	1.0662503027	1.0269129129	0.6997914608	1.1055876925	0.3788811755	1.1449250824	0.2505170614	1.0807430253	0.2546578393	1.0124201904	0.3064175627	0.9358157997	0.7556919621	0.9337454107	1.0124201904	0.9482381333	1.4989615906	0.8861264652	2.1676972174	1.0124201904
1.2975095835	1.1446183268	0.952471207	1.1384200327	1.347095937	0.9648677954	1.0805692869	0.952471207	0.6983411453	1.0908997772	0.5309872022	1.0537100121	1.0723048946	0.9132153438	0.721068224	0.9772643837	0.4070213184	0.9999914624	0.2995842191	0.9318102264	0.3099147094	0.8656950884	0.3677654552	0.7995799503	0.7458614007	0.820240931	0.9896609721	0.8388358135	1.4504008402	0.7768528716	2.1053539261	0.888422167
1.2169395513	1.2789228901	0.7933867363	1.285121224	1.2871873353	1.0681795382	0.9793367527	1.0599150931	0.5103294893	1.2355345529	0.3078505826	1.1880139932	0.960741751	1.0123945333	0.5971061635	1.0826423173	0.1735533486	1.1280967657	0.0557850049	1.0537167592	0.049586671	0.9917334204	0.1033055646	0.9090889687	0.6446267233	0.9173534139	0.8822295219	0.9380145268	1.4028895676	0.8739650767	2.111565741	0.9999978656
1.1780513054	1.0621095249	0.8343667418	1.0310536908	1.2670780297	0.8695633537	1.0041386346	0.8322963528	0.5590050131	0.9606604669	0.3685292308	0.9047599656	0.9875755231	0.7867477962	0.6480317374	0.8322963528	0.2443058946	0.8426482975	0.1449272256	0.7619031289	0.1407864477	0.695650683	0.1946165601	0.627327848	0.6314686259	0.6645948489	0.9109711324	0.7101434055	1.3954421438	0.6915099051	2.1242190497	0.859211409
1.2298031215	1.3457441565	0.8799096408	1.3291811515	1.3022662684	1.1490584721	1.0372581883	1.1345658427	0.5900570532	1.2815625121	0.4037232469	1.2360142483	1.0227655589	1.0890175789	0.6977165857	1.1469880965	0.2732895825	1.1801141065	0.1739115525	1.1097213352	0.1718411769	1.0496804421	0.2236005675	0.9751469195	0.6749424539	0.9813580464	0.9689357927	1.0124136808	1.420277679	0.9647950414	2.171824031	1.1117917108
1.1697622283	1.2111697408	0.8095168695	1.2008178627	1.2318734971	0.9979210514	0.950302412	0.9917099246	0.5113827795	1.1656214771	0.3084859682	1.1407769696	0.9254579045	0.9399505339	0.569353297	1.0227655589	0.16563005	1.0910879546	0.049689015	1.0227655589	0.0476186394	0.9585839145	0.09937803	0.8799096408	0.5714236726	0.8550651333	0.8405725039	0.8716281383	1.3229700246	0.801235367	2.0972905085	0.9192467777
1.1298873004	1.3154527329	0.8206115795	1.3092672185	1.1938042827	1.1525675199	0.946383706	1.1422583292	0.5979330604	1.257721265	0.4371096856	1.2206081785	0.9278271627	1.1051452427	0.6309224707	1.1484438436	0.3133993972	1.1670003869	0.2164930046	1.094836052	0.2226785191	1.0391664223	0.2721626344	0.9855586306	0.62061328	1.0082388502	0.8865903999	1.0371045841	1.3072053804	0.9917441451	1.9072002789	1.1072070809
1.2804096495	1.2103067057	0.9072145664	1.1958737467	1.3360796342	1.0061834282	1.0659771156	0.9814412128	0.6391738991	1.1381419106	0.4494835807	1.0824719259	1.0453586027	0.925771228	0.6865964787	0.9855649154	0.2969065854	1.0206163873	0.1752573594	0.9340186332	0.1855666159	0.8577301356	0.2309273442	0.7814416379	0.6824727761	0.8061838534	0.9855649154	0.839173474	1.4391721986	0.7999982995	2.1731912569	0.9649464025
1.2919005461	1.3726443303	0.9068148064	1.3622925631	1.3540111493	1.1863125207	1.0620913144	1.1738904001	0.6666538075	1.3084633736	0.4782516445	1.2691266583	1.055880254	1.1386943916	0.6852869884	1.1821718138	0.3457490244	1.2256492361	0.2173871111	1.1552572191	0.2070353439	1.0910762625	0.254653473	1.0268953059	0.6894276953	1.0268953059	0.9916992974	1.0517395472	1.4368252869	1.0061917715	2.0951976806	1.1573275726
