males 69 aeg 41 alb 36 scu scaled coordinates
1.7135871855	1.5436847733	1.2354332541	1.5291217094	1.7912568596	1.3203844602	1.5048499362	1.303394219	0.9344632669	1.4635879219	0.728153195	1.4029084889	1.5024227589	1.2451419634	1.0995113244	1.303394219	0.6067943291	1.3349475241	0.529124655	1.2621322046	0.5266974777	1.1844625305	0.5800953786	1.1092200336	1.1237830975	1.1407733388	1.3931997797	1.1674722892	1.9296059666	1.104365679	2.6529048069	1.2791224458
1.5145452618	1.3786245332	1.0582399586	1.3737702215	1.6067771848	1.1601805051	1.3033827013	1.1528990375	0.7961071248	1.3179456365	0.609216123	1.2742568309	1.3009555454	1.0995016084	0.8980476713	1.1601805051	0.4805768619	1.2281408694	0.3737820037	1.1553261933	0.3665005361	1.087365829	0.4174708094	1.0096968412	0.9077562948	1.0096968412	1.1844520638	1.0242597764	1.6723103933	0.958726568	2.4198744007	1.1140645436
0.6971927402	1.0118157352	0.4121118104	0.7267348054	0.8434259632	0.8980787839	0.7001469467	0.7385516315	0.2511075547	0.5096006258	0.1565729459	0.3559818864	0.7282119087	0.6986698434	0.4224515332	0.4859669735	0.112259848	0.2274739025	0.1078285382	0.1152140545	0.1639584622	0.0694238534	0.2496304515	0.062038337	0.5361884845	0.3855239517	0.7016240499	0.5686847563	1.0827166918	0.8626283056	1.4446069913	1.4062023064
1.1592907744	1.0073735355	0.7905596121	1.2522110273	1.0870194666	0.8200581051	0.8967541868	0.9218279059	0.5560465928	1.3466062049	0.3761057856	1.4159276634	0.8613559953	0.883479865	0.5589964421	1.1725650963	0.2448374918	1.4365766085	0.1312682938	1.421827362	0.0943951776	1.3746297732	0.0973450269	1.2890841436	0.4616514153	1.0501463504	0.7182883043	0.8982291115	1.1209427335	0.5575215175	1.7345113877	0.3244834229
1.0723781388	0.8493353028	0.7075332349	0.8404726736	1.1595273264	0.6602658789	0.9350073855	0.6381093058	0.4564254062	0.776957164	0.270310192	0.7252584934	0.9305760709	0.5967503693	0.5539143279	0.646971935	0.1610044313	0.6602658789	0.0915805022	0.5952732644	0.1019202363	0.5228951256	0.1595273264	0.4505169867	0.552437223	0.4992614476	0.8286558346	0.5317577548	1.2954209749	0.4948301329	1.8375184638	0.6381093058
0.8846144167	1.0576911504	0.5192302011	0.8136085772	1.0621290154	0.9245552014	0.8786972634	0.7825435225	0.3062126827	0.6035496355	0.1686388687	0.4541415149	0.8890522817	0.7455613144	0.4940822996	0.5473366792	0.1005916059	0.3402363141	0.0754437044	0.2218932483	0.1139052008	0.1686388687	0.2071003651	0.133135949	0.5695260041	0.4097628653	0.840235767	0.6213010954	1.289939417	0.8535493619	1.7914181583	1.3757381397
0.8328393254	0.9689338511	0.5207094894	0.7056205297	1.0088746358	0.89053157	0.8372771904	0.715975548	0.3343191608	0.4822479931	0.224851825	0.316567701	0.8565079386	0.6789933399	0.5295852194	0.4615379565	0.1893489053	0.2263311133	0.1686388687	0.1065087592	0.2056210768	0.0680472628	0.2736683396	0.0428993613	0.5991117705	0.3343191608	0.7869813874	0.5118337595	1.202661406	0.8269221721	1.6375721727	1.3609452565
0.903987197	0.8434259632	0.5805015824	0.8449030665	0.9645484308	0.6957156369	0.7488913544	0.6838988108	0.3677987125	0.8138838979	0.2230425927	0.7799105229	0.7429829413	0.651402539	0.4431309789	0.6971927402	0.118168261	0.735597425	0.0369275816	0.6720819847	0.0502215109	0.6129978542	0.0989659186	0.5553908269	0.4327912561	0.5790244791	0.6691277782	0.595272615	1.0398806972	0.5583450334	1.5790233882	0.6779903977
0.9320491086	0.8212667265	0.6144729464	0.8271751202	0.9955643411	0.6558317024	0.7917247579	0.6514004071	0.4047249695	0.7902476595	0.2688319141	0.7562743956	0.7843392657	0.623335537	0.4844882847	0.6765110804	0.1846373036	0.7090072459	0.113736579	0.654354604	0.1181678743	0.6011790606	0.1491869413	0.550957714	0.4623318082	0.5598203045	0.7119614427	0.5686828951	1.0827131484	0.519938647	1.587880811	0.6189042417
1.0412934046	1.0501429237	0.6548644074	1.0589924427	1.0693168815	0.8790522226	0.8436541465	0.8687277838	0.4129775542	1.0147448476	0.2699103301	0.9763969318	0.8362795474	0.8318547878	0.4881984659	0.8879017416	0.1725656209	0.920349978	0.0796456712	0.8466039862	0.0870202704	0.7861322729	0.1474919837	0.7079615216	0.4557502295	0.7477843572	0.7536840365	0.7684332349	1.1814107891	0.7168110406	1.7581044452	0.8407043069
0.7810642342	0.9349102197	0.4778101281	0.7352062962	0.9053244532	0.8062121356	0.7263305662	0.6715968983	0.2973369528	0.5680467158	0.1908281936	0.44970365	0.7366855845	0.6316561136	0.44970365	0.5044373179	0.1242602191	0.353549909	0.0857987227	0.2499997265	0.1183430658	0.2011832118	0.1937867702	0.1656802921	0.5133130478	0.3860942521	0.6937862231	0.5251473544	1.0872769169	0.7233719896	1.4911226288	1.1390520081
1.0384035939	0.9763652569	0.6573109521	0.9837507732	1.0487433168	0.8094525881	0.8449030665	0.7946815555	0.4194973267	0.9423918818	0.2629243808	0.9010329905	0.8375175501	0.7592310772	0.5125548323	0.8079754849	0.1580500491	0.8508114795	0.0753322664	0.7887731425	0.0797635762	0.7282119087	0.1270308806	0.6573109521	0.4874440768	0.6720819847	0.7385516315	0.6883301206	1.1757741974	0.6410628162	1.729687921	0.7562768707
1.0029531156	0.9527316047	0.6543567455	0.9837507732	1.0546517298	0.7799105229	0.8404717567	0.7887731425	0.4239286365	0.9542087079	0.2762183102	0.9246666427	0.8345633436	0.7518455609	0.5243716584	0.8212694143	0.1669126687	0.8788764415	0.0812406795	0.8227465175	0.0856719893	0.7607081805	0.1373706035	0.6927614304	0.4948295931	0.7001469467	0.7370745283	0.6971927402	1.1610031648	0.617429164	1.695714546	0.7001469467
0.9792495877	0.8562878392	0.6236975438	0.8562878392	1.0281379937	0.6918450188	0.8414731707	0.6770303504	0.394070182	0.8192511679	0.2429605634	0.7807330298	0.8340658364	0.6399936791	0.4903655273	0.6874006183	0.1437022844	0.7288816901	0.0711104088	0.671104483	0.0681474751	0.6103643421	0.1199988148	0.5511056681	0.4562917897	0.5629574029	0.7185114221	0.5807350051	1.1199889384	0.5333280659	1.6518355375	0.6548083476
